REF_DATE,GEO,Products,VALUE
2017-09-01,Alberta,"White sugar, 2 kilograms",2.95
2017-10-01,Alberta,"White sugar, 2 kilograms",2.95
2017-11-01,Alberta,"White sugar, 2 kilograms",2.94
2017-12-01,Alberta,"White sugar, 2 kilograms",2.98
2018-01-01,Alberta,"White sugar, 2 kilograms",2.96
2018-02-01,Alberta,"White sugar, 2 kilograms",2.94
2018-03-01,Alberta,"White sugar, 2 kilograms",2.91
2018-04-01,Alberta,"White sugar, 2 kilograms",2.98
2018-05-01,Alberta,"White sugar, 2 kilograms",3.0
2018-06-01,Alberta,"White sugar, 2 kilograms",2.99
2018-07-01,Alberta,"White sugar, 2 kilograms",2.99
2018-08-01,Alberta,"White sugar, 2 kilograms",2.98
2018-09-01,Alberta,"White sugar, 2 kilograms",2.98
2018-10-01,Alberta,"White sugar, 2 kilograms",2.96
2018-11-01,Alberta,"White sugar, 2 kilograms",2.76
2018-12-01,Alberta,"White sugar, 2 kilograms",2.78
2019-01-01,Alberta,"White sugar, 2 kilograms",2.95
2019-02-01,Alberta,"White sugar, 2 kilograms",2.96
2019-03-01,Alberta,"White sugar, 2 kilograms",2.78
2019-04-01,Alberta,"White sugar, 2 kilograms",2.66
2019-05-01,Alberta,"White sugar, 2 kilograms",2.82
2019-06-01,Alberta,"White sugar, 2 kilograms",2.69
2019-07-01,Alberta,"White sugar, 2 kilograms",2.81
2019-08-01,Alberta,"White sugar, 2 kilograms",2.91
2019-09-01,Alberta,"White sugar, 2 kilograms",2.7
2019-10-01,Alberta,"White sugar, 2 kilograms",2.84
2019-11-01,Alberta,"White sugar, 2 kilograms",2.93
2019-12-01,Alberta,"White sugar, 2 kilograms",2.71
2020-01-01,Alberta,"White sugar, 2 kilograms",2.97
2020-02-01,Alberta,"White sugar, 2 kilograms",2.81
2020-03-01,Alberta,"White sugar, 2 kilograms",2.94
2020-04-01,Alberta,"White sugar, 2 kilograms",2.9
2020-05-01,Alberta,"White sugar, 2 kilograms",2.97
2020-06-01,Alberta,"White sugar, 2 kilograms",2.79
2020-07-01,Alberta,"White sugar, 2 kilograms",2.71
2020-08-01,Alberta,"White sugar, 2 kilograms",2.79
2020-09-01,Alberta,"White sugar, 2 kilograms",2.73
2020-10-01,Alberta,"White sugar, 2 kilograms",2.71
2020-11-01,Alberta,"White sugar, 2 kilograms",2.14
2020-12-01,Alberta,"White sugar, 2 kilograms",2.76
2021-01-01,Alberta,"White sugar, 2 kilograms",2.81
2021-02-01,Alberta,"White sugar, 2 kilograms",2.79
2021-03-01,Alberta,"White sugar, 2 kilograms",2.2
2021-04-01,Alberta,"White sugar, 2 kilograms",2.78
2021-05-01,Alberta,"White sugar, 2 kilograms",2.53
2021-06-01,Alberta,"White sugar, 2 kilograms",2.65
2021-07-01,Alberta,"White sugar, 2 kilograms",2.44
2021-08-01,Alberta,"White sugar, 2 kilograms",2.43
2021-09-01,Alberta,"White sugar, 2 kilograms",2.4
2021-10-01,Alberta,"White sugar, 2 kilograms",2.69
2021-11-01,Alberta,"White sugar, 2 kilograms",2.5
2021-12-01,Alberta,"White sugar, 2 kilograms",2.54
2022-01-01,Alberta,"White sugar, 2 kilograms",2.98
2022-02-01,Alberta,"White sugar, 2 kilograms",2.99
2022-03-01,Alberta,"White sugar, 2 kilograms",2.71
2022-04-01,Alberta,"White sugar, 2 kilograms",2.66
2022-05-01,Alberta,"White sugar, 2 kilograms",2.7
2022-06-01,Alberta,"White sugar, 2 kilograms",2.79
2022-07-01,Alberta,"White sugar, 2 kilograms",2.58
2022-08-01,Alberta,"White sugar, 2 kilograms",2.92
2022-09-01,Alberta,"White sugar, 2 kilograms",2.85
2022-10-01,Alberta,"White sugar, 2 kilograms",3.05
2022-11-01,Alberta,"White sugar, 2 kilograms",2.73
2022-12-01,Alberta,"White sugar, 2 kilograms",3.01
2023-01-01,Alberta,"White sugar, 2 kilograms",3.25
2023-02-01,Alberta,"White sugar, 2 kilograms",3.03
2023-03-01,Alberta,"White sugar, 2 kilograms",2.49
2023-04-01,Alberta,"White sugar, 2 kilograms",2.68
2023-05-01,Alberta,"White sugar, 2 kilograms",3.28
2023-06-01,Alberta,"White sugar, 2 kilograms",2.97
2023-07-01,Alberta,"White sugar, 2 kilograms",3.28
2023-08-01,Alberta,"White sugar, 2 kilograms",3.28
2023-09-01,Alberta,"White sugar, 2 kilograms",2.84
2023-10-01,Alberta,"White sugar, 2 kilograms",3.19
2023-11-01,Alberta,"White sugar, 2 kilograms",3.3
2023-12-01,Alberta,"White sugar, 2 kilograms",3.18
2024-01-01,Alberta,"White sugar, 2 kilograms",3.23
2024-02-01,Alberta,"White sugar, 2 kilograms",3.07
2024-03-01,Alberta,"White sugar, 2 kilograms",2.92
2024-04-01,Alberta,"White sugar, 2 kilograms",3.23
2024-05-01,Alberta,"White sugar, 2 kilograms",3.33
2024-06-01,Alberta,"White sugar, 2 kilograms",3.14
2024-07-01,Alberta,"White sugar, 2 kilograms",2.53
2024-08-01,Alberta,"White sugar, 2 kilograms",3.35
2017-01-01,British Columbia,"Brown rice, 900 grams ",4.55
2017-02-01,British Columbia,"Brown rice, 900 grams ",4.72
2017-03-01,British Columbia,"Brown rice, 900 grams ",4.6
2017-04-01,British Columbia,"Brown rice, 900 grams ",4.56
2017-05-01,British Columbia,"Brown rice, 900 grams ",4.61
2017-06-01,British Columbia,"Brown rice, 900 grams ",4.55
2017-07-01,British Columbia,"Brown rice, 900 grams ",4.56
2017-08-01,British Columbia,"Brown rice, 900 grams ",4.64
2017-09-01,British Columbia,"Brown rice, 900 grams ",4.47
2017-10-01,British Columbia,"Brown rice, 900 grams ",4.5
2017-11-01,British Columbia,"Brown rice, 900 grams ",4.51
2017-12-01,British Columbia,"Brown rice, 900 grams ",4.56
2018-01-01,British Columbia,"Brown rice, 900 grams ",4.62
2018-02-01,British Columbia,"Brown rice, 900 grams ",4.6
2018-03-01,British Columbia,"Brown rice, 900 grams ",4.48
2018-04-01,British Columbia,"Brown rice, 900 grams ",4.62
2018-05-01,British Columbia,"Brown rice, 900 grams ",4.63
2018-06-01,British Columbia,"Brown rice, 900 grams ",4.57
2018-07-01,British Columbia,"Brown rice, 900 grams ",4.68
2018-08-01,British Columbia,"Brown rice, 900 grams ",4.62
2018-09-01,British Columbia,"Brown rice, 900 grams ",4.54
2018-10-01,British Columbia,"Brown rice, 900 grams ",4.42
2018-11-01,British Columbia,"Brown rice, 900 grams ",4.54
2018-12-01,British Columbia,"Brown rice, 900 grams ",4.41
2019-01-01,British Columbia,"Brown rice, 900 grams ",4.43
2019-02-01,British Columbia,"Brown rice, 900 grams ",4.46
2019-03-01,British Columbia,"Brown rice, 900 grams ",4.6
2019-04-01,British Columbia,"Brown rice, 900 grams ",4.39
2019-05-01,British Columbia,"Brown rice, 900 grams ",4.46
2019-06-01,British Columbia,"Brown rice, 900 grams ",4.39
2019-07-01,British Columbia,"Brown rice, 900 grams ",4.48
2019-08-01,British Columbia,"Brown rice, 900 grams ",4.53
2019-09-01,British Columbia,"Brown rice, 900 grams ",4.46
2019-10-01,British Columbia,"Brown rice, 900 grams ",4.43
2019-11-01,British Columbia,"Brown rice, 900 grams ",4.55
2019-12-01,British Columbia,"Brown rice, 900 grams ",4.54
2020-01-01,British Columbia,"Brown rice, 900 grams ",4.88
2020-02-01,British Columbia,"Brown rice, 900 grams ",4.86
2020-03-01,British Columbia,"Brown rice, 900 grams ",5.1
2020-04-01,British Columbia,"Brown rice, 900 grams ",5.21
2020-05-01,British Columbia,"Brown rice, 900 grams ",5.22
2020-06-01,British Columbia,"Brown rice, 900 grams ",5.07
2020-07-01,British Columbia,"Brown rice, 900 grams ",4.92
2020-08-01,British Columbia,"Brown rice, 900 grams ",4.88
2020-09-01,British Columbia,"Brown rice, 900 grams ",4.92
2020-10-01,British Columbia,"Brown rice, 900 grams ",4.88
2020-11-01,British Columbia,"Brown rice, 900 grams ",4.98
2020-12-01,British Columbia,"Brown rice, 900 grams ",5.26
2021-01-01,British Columbia,"Brown rice, 900 grams ",5.04
2021-02-01,British Columbia,"Brown rice, 900 grams ",5.42
2021-03-01,British Columbia,"Brown rice, 900 grams ",5.23
2021-04-01,British Columbia,"Brown rice, 900 grams ",5.1
2021-05-01,British Columbia,"Brown rice, 900 grams ",5.22
2021-06-01,British Columbia,"Brown rice, 900 grams ",5.39
2021-07-01,British Columbia,"Brown rice, 900 grams ",5.31
2021-08-01,British Columbia,"Brown rice, 900 grams ",5.37
2021-09-01,British Columbia,"Brown rice, 900 grams ",5.18
2021-10-01,British Columbia,"Brown rice, 900 grams ",5.59
2021-11-01,British Columbia,"Brown rice, 900 grams ",5.49
2021-12-01,British Columbia,"Brown rice, 900 grams ",5.68
2022-01-01,British Columbia,"Brown rice, 900 grams ",5.71
2022-02-01,British Columbia,"Brown rice, 900 grams ",5.55
2022-03-01,British Columbia,"Brown rice, 900 grams ",5.67
2022-04-01,British Columbia,"Brown rice, 900 grams ",5.99
2022-05-01,British Columbia,"Brown rice, 900 grams ",6.36
2022-06-01,British Columbia,"Brown rice, 900 grams ",6.18
2022-07-01,British Columbia,"Brown rice, 900 grams ",6.17
2022-08-01,British Columbia,"Brown rice, 900 grams ",6.48
2022-09-01,British Columbia,"Brown rice, 900 grams ",6.47
2022-10-01,British Columbia,"Brown rice, 900 grams ",6.34
2022-11-01,British Columbia,"Brown rice, 900 grams ",6.22
2022-12-01,British Columbia,"Brown rice, 900 grams ",6.3
2023-01-01,British Columbia,"Brown rice, 900 grams ",6.19
2023-02-01,British Columbia,"Brown rice, 900 grams ",6.35
2023-03-01,British Columbia,"Brown rice, 900 grams ",6.62
2023-04-01,British Columbia,"Brown rice, 900 grams ",6.48
2023-05-01,British Columbia,"Brown rice, 900 grams ",6.14
2023-06-01,British Columbia,"Brown rice, 900 grams ",6.53
2023-07-01,British Columbia,"Brown rice, 900 grams ",6.62
2023-08-01,British Columbia,"Brown rice, 900 grams ",6.68
2023-09-01,British Columbia,"Brown rice, 900 grams ",6.48
2023-10-01,British Columbia,"Brown rice, 900 grams ",6.44
2023-11-01,British Columbia,"Brown rice, 900 grams ",6.37
2023-12-01,British Columbia,"Brown rice, 900 grams ",6.53
2024-01-01,British Columbia,"Brown rice, 900 grams ",6.37
2024-02-01,British Columbia,"Brown rice, 900 grams ",6.31
2024-03-01,British Columbia,"Brown rice, 900 grams ",6.42
2024-04-01,British Columbia,"Brown rice, 900 grams ",6.26
2024-05-01,British Columbia,"Brown rice, 900 grams ",6.4
2024-06-01,British Columbia,"Brown rice, 900 grams ",6.68
2024-07-01,British Columbia,"Brown rice, 900 grams ",6.26
2024-08-01,British Columbia,"Brown rice, 900 grams ",6.35
2017-01-01,British Columbia,"White rice, 2 kilograms",6.9
2017-02-01,British Columbia,"White rice, 2 kilograms",7.03
2017-03-01,British Columbia,"White rice, 2 kilograms",7.03
2017-04-01,British Columbia,"White rice, 2 kilograms",7.06
2017-05-01,British Columbia,"White rice, 2 kilograms",6.86
2017-06-01,British Columbia,"White rice, 2 kilograms",6.98
2017-07-01,British Columbia,"White rice, 2 kilograms",6.97
2017-08-01,British Columbia,"White rice, 2 kilograms",6.94
2017-09-01,British Columbia,"White rice, 2 kilograms",7.12
2017-10-01,British Columbia,"White rice, 2 kilograms",7.27
2017-11-01,British Columbia,"White rice, 2 kilograms",7.12
2017-12-01,British Columbia,"White rice, 2 kilograms",7.3
2018-01-01,British Columbia,"White rice, 2 kilograms",7.35
2018-02-01,British Columbia,"White rice, 2 kilograms",7.26
2018-03-01,British Columbia,"White rice, 2 kilograms",7.28
2018-04-01,British Columbia,"White rice, 2 kilograms",7.14
2018-05-01,British Columbia,"White rice, 2 kilograms",7.11
2018-06-01,British Columbia,"White rice, 2 kilograms",7.02
2018-07-01,British Columbia,"White rice, 2 kilograms",7.21
2018-08-01,British Columbia,"White rice, 2 kilograms",7.07
2018-09-01,British Columbia,"White rice, 2 kilograms",7.09
2018-10-01,British Columbia,"White rice, 2 kilograms",7.58
2018-11-01,British Columbia,"White rice, 2 kilograms",7.48
2018-12-01,British Columbia,"White rice, 2 kilograms",7.36
2019-01-01,British Columbia,"White rice, 2 kilograms",7.5
2019-02-01,British Columbia,"White rice, 2 kilograms",7.67
2019-03-01,British Columbia,"White rice, 2 kilograms",7.76
2019-04-01,British Columbia,"White rice, 2 kilograms",7.68
2019-05-01,British Columbia,"White rice, 2 kilograms",7.47
2019-06-01,British Columbia,"White rice, 2 kilograms",7.36
2019-07-01,British Columbia,"White rice, 2 kilograms",7.43
2019-08-01,British Columbia,"White rice, 2 kilograms",7.43
2019-09-01,British Columbia,"White rice, 2 kilograms",7.47
2019-10-01,British Columbia,"White rice, 2 kilograms",7.51
2019-11-01,British Columbia,"White rice, 2 kilograms",7.7
2019-12-01,British Columbia,"White rice, 2 kilograms",7.99
2020-01-01,British Columbia,"White rice, 2 kilograms",8.17
2020-02-01,British Columbia,"White rice, 2 kilograms",8.4
2020-03-01,British Columbia,"White rice, 2 kilograms",8.48
2020-04-01,British Columbia,"White rice, 2 kilograms",8.48
2020-05-01,British Columbia,"White rice, 2 kilograms",8.42
2020-06-01,British Columbia,"White rice, 2 kilograms",8.54
2020-07-01,British Columbia,"White rice, 2 kilograms",8.48
2020-08-01,British Columbia,"White rice, 2 kilograms",8.07
2020-09-01,British Columbia,"White rice, 2 kilograms",8.19
2020-10-01,British Columbia,"White rice, 2 kilograms",8.31
2020-11-01,British Columbia,"White rice, 2 kilograms",8.33
2020-12-01,British Columbia,"White rice, 2 kilograms",8.32
2021-01-01,British Columbia,"White rice, 2 kilograms",8.24
2021-02-01,British Columbia,"White rice, 2 kilograms",8.47
2021-03-01,British Columbia,"White rice, 2 kilograms",8.44
2021-04-01,British Columbia,"White rice, 2 kilograms",8.21
2021-05-01,British Columbia,"White rice, 2 kilograms",8.42
2021-06-01,British Columbia,"White rice, 2 kilograms",8.35
2021-07-01,British Columbia,"White rice, 2 kilograms",8.32
2021-08-01,British Columbia,"White rice, 2 kilograms",8.33
2021-09-01,British Columbia,"White rice, 2 kilograms",8.09
2021-10-01,British Columbia,"White rice, 2 kilograms",8.5
2021-11-01,British Columbia,"White rice, 2 kilograms",8.83
2021-12-01,British Columbia,"White rice, 2 kilograms",8.31
2022-01-01,British Columbia,"White rice, 2 kilograms",8.94
2022-02-01,British Columbia,"White rice, 2 kilograms",9.11
2022-03-01,British Columbia,"White rice, 2 kilograms",9.02
2022-04-01,British Columbia,"White rice, 2 kilograms",8.92
2022-05-01,British Columbia,"White rice, 2 kilograms",8.87
2022-06-01,British Columbia,"White rice, 2 kilograms",8.92
2022-07-01,British Columbia,"White rice, 2 kilograms",8.78
2022-08-01,British Columbia,"White rice, 2 kilograms",9.21
2022-09-01,British Columbia,"White rice, 2 kilograms",9.05
2022-10-01,British Columbia,"White rice, 2 kilograms",8.97
2022-11-01,British Columbia,"White rice, 2 kilograms",9.04
2022-12-01,British Columbia,"White rice, 2 kilograms",9.22
2023-01-01,British Columbia,"White rice, 2 kilograms",9.52
2023-02-01,British Columbia,"White rice, 2 kilograms",9.28
2023-03-01,British Columbia,"White rice, 2 kilograms",9.59
2023-04-01,British Columbia,"White rice, 2 kilograms",9.51
2023-05-01,British Columbia,"White rice, 2 kilograms",9.91
2023-06-01,British Columbia,"White rice, 2 kilograms",9.53
2023-07-01,British Columbia,"White rice, 2 kilograms",9.7
2023-08-01,British Columbia,"White rice, 2 kilograms",9.68
2023-09-01,British Columbia,"White rice, 2 kilograms",9.92
2023-10-01,British Columbia,"White rice, 2 kilograms",9.72
2023-11-01,British Columbia,"White rice, 2 kilograms",9.57
2023-12-01,British Columbia,"White rice, 2 kilograms",9.5
2024-01-01,British Columbia,"White rice, 2 kilograms",9.44
2024-02-01,British Columbia,"White rice, 2 kilograms",9.19
2024-03-01,British Columbia,"White rice, 2 kilograms",9.16
2024-04-01,British Columbia,"White rice, 2 kilograms",9.47
2024-05-01,British Columbia,"White rice, 2 kilograms",8.02
2024-06-01,British Columbia,"White rice, 2 kilograms",7.89
2024-07-01,British Columbia,"White rice, 2 kilograms",8.21
2024-08-01,British Columbia,"White rice, 2 kilograms",8.92
2017-01-01,British Columbia,"Wheat flour, 2.5 kilograms",4.69
2017-02-01,British Columbia,"Wheat flour, 2.5 kilograms",4.55
2017-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.5
2017-04-01,British Columbia,"Wheat flour, 2.5 kilograms",4.39
2017-05-01,British Columbia,"Wheat flour, 2.5 kilograms",4.5
2017-06-01,British Columbia,"Wheat flour, 2.5 kilograms",4.17
2017-07-01,British Columbia,"Wheat flour, 2.5 kilograms",4.69
2017-08-01,British Columbia,"Wheat flour, 2.5 kilograms",4.5
2017-09-01,British Columbia,"Wheat flour, 2.5 kilograms",4.54
2017-10-01,British Columbia,"Wheat flour, 2.5 kilograms",4.6
2017-11-01,British Columbia,"Wheat flour, 2.5 kilograms",4.41
2017-12-01,British Columbia,"Wheat flour, 2.5 kilograms",4.47
2018-01-01,British Columbia,"Wheat flour, 2.5 kilograms",4.77
2018-02-01,British Columbia,"Wheat flour, 2.5 kilograms",4.52
2018-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.51
2018-04-01,British Columbia,"Wheat flour, 2.5 kilograms",4.72
2018-05-01,British Columbia,"Wheat flour, 2.5 kilograms",4.91
2018-06-01,British Columbia,"Wheat flour, 2.5 kilograms",4.53
2018-07-01,British Columbia,"Wheat flour, 2.5 kilograms",4.89
2018-08-01,British Columbia,"Wheat flour, 2.5 kilograms",4.61
2018-09-01,British Columbia,"Wheat flour, 2.5 kilograms",4.72
2018-10-01,British Columbia,"Wheat flour, 2.5 kilograms",4.79
2018-11-01,British Columbia,"Wheat flour, 2.5 kilograms",4.51
2018-12-01,British Columbia,"Wheat flour, 2.5 kilograms",4.58
2019-01-01,British Columbia,"Wheat flour, 2.5 kilograms",5.03
2019-02-01,British Columbia,"Wheat flour, 2.5 kilograms",4.86
2019-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.79
2019-04-01,British Columbia,"Wheat flour, 2.5 kilograms",4.42
2019-05-01,British Columbia,"Wheat flour, 2.5 kilograms",4.69
2019-06-01,British Columbia,"Wheat flour, 2.5 kilograms",4.7
2019-07-01,British Columbia,"Wheat flour, 2.5 kilograms",4.67
2019-08-01,British Columbia,"Wheat flour, 2.5 kilograms",4.48
2019-09-01,British Columbia,"Wheat flour, 2.5 kilograms",4.55
2019-10-01,British Columbia,"Wheat flour, 2.5 kilograms",4.45
2019-11-01,British Columbia,"Wheat flour, 2.5 kilograms",4.48
2019-12-01,British Columbia,"Wheat flour, 2.5 kilograms",4.47
2020-01-01,British Columbia,"Wheat flour, 2.5 kilograms",4.65
2020-02-01,British Columbia,"Wheat flour, 2.5 kilograms",4.49
2020-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.76
2020-04-01,British Columbia,"Wheat flour, 2.5 kilograms",4.9
2020-05-01,British Columbia,"Wheat flour, 2.5 kilograms",5.74
2020-06-01,British Columbia,"Wheat flour, 2.5 kilograms",5.33
2020-07-01,British Columbia,"Wheat flour, 2.5 kilograms",5.02
2020-08-01,British Columbia,"Wheat flour, 2.5 kilograms",5.07
2020-09-01,British Columbia,"Wheat flour, 2.5 kilograms",4.9
2020-10-01,British Columbia,"Wheat flour, 2.5 kilograms",4.62
2020-11-01,British Columbia,"Wheat flour, 2.5 kilograms",4.84
2020-12-01,British Columbia,"Wheat flour, 2.5 kilograms",4.77
2021-01-01,British Columbia,"Wheat flour, 2.5 kilograms",4.92
2021-02-01,British Columbia,"Wheat flour, 2.5 kilograms",4.99
2021-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.82
2021-04-01,British Columbia,"Wheat flour, 2.5 kilograms",4.86
2021-05-01,British Columbia,"Wheat flour, 2.5 kilograms",4.96
2021-06-01,British Columbia,"Wheat flour, 2.5 kilograms",5.02
2021-07-01,British Columbia,"Wheat flour, 2.5 kilograms",4.97
2021-08-01,British Columbia,"Wheat flour, 2.5 kilograms",4.97
2021-09-01,British Columbia,"Wheat flour, 2.5 kilograms",4.83
2021-10-01,British Columbia,"Wheat flour, 2.5 kilograms",4.66
2021-11-01,British Columbia,"Wheat flour, 2.5 kilograms",4.9
2021-12-01,British Columbia,"Wheat flour, 2.5 kilograms",4.8
2022-01-01,British Columbia,"Wheat flour, 2.5 kilograms",5.12
2022-02-01,British Columbia,"Wheat flour, 2.5 kilograms",5.12
2022-03-01,British Columbia,"Wheat flour, 2.5 kilograms",5.32
2022-04-01,British Columbia,"Wheat flour, 2.5 kilograms",5.36
2022-05-01,British Columbia,"Wheat flour, 2.5 kilograms",5.45
2022-06-01,British Columbia,"Wheat flour, 2.5 kilograms",5.39
2022-07-01,British Columbia,"Wheat flour, 2.5 kilograms",5.55
2022-08-01,British Columbia,"Wheat flour, 2.5 kilograms",5.82
2022-09-01,British Columbia,"Wheat flour, 2.5 kilograms",5.75
2022-10-01,British Columbia,"Wheat flour, 2.5 kilograms",5.63
2022-11-01,British Columbia,"Wheat flour, 2.5 kilograms",5.49
2022-12-01,British Columbia,"Wheat flour, 2.5 kilograms",5.84
2023-01-01,British Columbia,"Wheat flour, 2.5 kilograms",5.95
2023-02-01,British Columbia,"Wheat flour, 2.5 kilograms",6.06
2023-03-01,British Columbia,"Wheat flour, 2.5 kilograms",5.79
2023-04-01,British Columbia,"Wheat flour, 2.5 kilograms",5.7
2023-05-01,British Columbia,"Wheat flour, 2.5 kilograms",5.87
2023-06-01,British Columbia,"Wheat flour, 2.5 kilograms",5.81
2023-07-01,British Columbia,"Wheat flour, 2.5 kilograms",5.81
2023-08-01,British Columbia,"Wheat flour, 2.5 kilograms",5.73
2023-09-01,British Columbia,"Wheat flour, 2.5 kilograms",5.68
2023-10-01,British Columbia,"Wheat flour, 2.5 kilograms",5.68
2023-11-01,British Columbia,"Wheat flour, 2.5 kilograms",5.54
2023-12-01,British Columbia,"Wheat flour, 2.5 kilograms",5.66
2024-01-01,British Columbia,"Wheat flour, 2.5 kilograms",5.83
2024-02-01,British Columbia,"Wheat flour, 2.5 kilograms",5.6
2024-03-01,British Columbia,"Wheat flour, 2.5 kilograms",4.26
2024-04-01,British Columbia,"Wheat flour, 2.5 kilograms",5.03
2024-05-01,British Columbia,"Wheat flour, 2.5 kilograms",5.2
2024-06-01,British Columbia,"Wheat flour, 2.5 kilograms",5.01
2024-07-01,British Columbia,"Wheat flour, 2.5 kilograms",5.25
2024-08-01,British Columbia,"Wheat flour, 2.5 kilograms",5.32
2017-01-01,British Columbia,"White sugar, 2 kilograms",2.35
2017-02-01,British Columbia,"White sugar, 2 kilograms",3.17
2017-03-01,British Columbia,"White sugar, 2 kilograms",3.2
2017-04-01,British Columbia,"White sugar, 2 kilograms",3.26
2017-05-01,British Columbia,"White sugar, 2 kilograms",3.31
2017-06-01,British Columbia,"White sugar, 2 kilograms",3.32
2017-07-01,British Columbia,"White sugar, 2 kilograms",3.25
2017-08-01,British Columbia,"White sugar, 2 kilograms",3.04
2017-09-01,British Columbia,"White sugar, 2 kilograms",3.07
2017-10-01,British Columbia,"White sugar, 2 kilograms",3.07
2017-11-01,British Columbia,"White sugar, 2 kilograms",3.1
2017-12-01,British Columbia,"White sugar, 2 kilograms",3.09
2018-01-01,British Columbia,"White sugar, 2 kilograms",3.12
2018-02-01,British Columbia,"White sugar, 2 kilograms",3.08
2018-03-01,British Columbia,"White sugar, 2 kilograms",3.05
2018-04-01,British Columbia,"White sugar, 2 kilograms",3.05
2018-05-01,British Columbia,"White sugar, 2 kilograms",3.06
2018-06-01,British Columbia,"White sugar, 2 kilograms",3.07
2018-07-01,British Columbia,"White sugar, 2 kilograms",3.0
2018-08-01,British Columbia,"White sugar, 2 kilograms",3.0
2018-09-01,British Columbia,"White sugar, 2 kilograms",3.11
2018-10-01,British Columbia,"White sugar, 2 kilograms",3.08
2018-11-01,British Columbia,"White sugar, 2 kilograms",2.84
2018-12-01,British Columbia,"White sugar, 2 kilograms",2.86
